"lat_grid","lon_grid","year","month","id","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","micronec_epi","micronec_episd","NumOBS","threshold","Zone"
-2,86,2014,2,"-2 _ 86",0.0821453380631283,0.00290655276985838,29.68525,0.0950493929321709,-0.01116875,0.00743858456445718,-0.0198971978795316,0.0263182543349136,0.124358860560589,0.0961527617911947,0.196620946018291,NA,0,"Random","WIO"
-16,46,2014,2,"-16 _ 46",0.855644357612981,1.67927208498212,29.207,0.231416487980202,0.121861363636364,0.0236925875554781,-0.0630679594603612,0.0647640981268664,0.202477384561993,0.0487351338544093,0.969905353746973,NA,0,"Random","MOZ"
-4,70,2014,2,"-4 _ 70",0.1013183958421,0.00382894034786584,29.263109375,0.108507935074843,0.085290625,0.0166970268121327,-0.0558276159122586,0.036876298610635,0.260263991441527,0.16575301498712,0.325421241225697,NA,0,"Random","WIO"
-2,46,2014,2,"-2 _ 46",0.272477398387208,0.0668395257063494,26.72965625,0.30503932708985,0.048153125,0.00480832508045838,-0.0659793322121458,0.0525957646490464,0.144042987478566,0.0507781568662153,0.514855909413503,NA,0,"Random","WIO"
-6,78,2014,2,"-6 _ 78",0.0718257446715143,0.00317832145860687,29.038265625,0.120722197454873,0.067709375,0.0138434182258069,-0.0434996888484008,0.0259405596073955,0.107795986976181,0.0579836611191531,0.190068365118119,NA,0,"Random","WIO"
6,58,2014,2,"6 _ 58",0.14009485333938,0.00797767904618548,27.770296875,0.248298506965926,0.0435515625,0.0421659194068457,-0.0645039263516931,0.0463437714718154,0.293932795739242,0.0786108298297045,0.486303099656537,NA,0,"Random","WIO"
10,56,2014,2,"10 _ 56",0.353158397406029,0.0564769698562929,25.62234375,0.34914872524652,-0.044671875,0.0787499528218554,-0.0769312233593049,0.075579105856698,0.287111103215607,0.109119398873348,0.899022191323133,NA,0,"Random","WIO"
-8,44,2014,2,"-8 _ 44",0.0761081939886531,0.0052050180156357,29.279625,0.2303407069318,0.094075,0.0121676646687877,-0.063760377680324,0.03233953370271,0.0432703893734613,0.0168862195257944,0.418569539937871,NA,0,"Random","WIO"
-14,56,2014,2,"-14 _ 56",0.0541412034928928,0.0114585327929884,28.917921875,0.122851220470257,0.045625,0.03325291251118,-0.0542089916337548,0.0371822092007284,0.293749258958262,0.10598493926656,0.295570216756979,NA,0,"Random","WIO"
4,58,2014,2,"4 _ 58",0.137041668178022,0.0105010023790018,28.233625,0.138706210021082,0.1204921875,0.0187393932300636,-0.0511286542589377,0.037814404496643,0.213589729095409,0.084421031758227,0.344077295068437,NA,0,"Random","WIO"
-10,66,2014,2,"-10 _ 66",0.0701772887098034,0.00417432573476568,28.70690625,0.147184660901746,0.1937109375,0.0383780985706795,-0.0529274511953018,0.0294566984762525,0.280089882251271,0.064776674112277,0.328434465945484,NA,0,"Random","WIO"
-8,40,2014,2,"-8 _ 40",0.0809907492787008,0.00559933804896705,29.100171875,0.162515010753586,0.079809375,0.010162781751888,-0.0727705207226798,0.0596386394533234,0.160696795483588,0.0543011232254804,0.355085229877168,NA,0,"Random","WIO"
-14,42,2014,2,"-14 _ 42",0.0872657566781757,0.0141800215219931,28.540390625,0.191956891422742,-0.012578125,0.0527816660952802,-0.0846711680635012,0.0700687791830568,0.163603101104927,0.058659844271541,0.45063129162016,NA,0,"Random","MOZ"
-4,42,2014,2,"-4 _ 42",0.353565808366208,0.0506310406025286,26.81025,0.141143853219286,0.0905734375,0.0141270116386057,-0.0912916626925979,0.0718668170740313,0.135120532828849,0.0867497095658705,0.727592451940475,NA,2,"Random","WIO"
-4,62,2014,2,"-4 _ 62",0.0855111886404403,0.00554986219043913,28.9674375,0.120781828103403,0.1196484375,0.0126793043746336,-0.0507986858011889,0.0388719898926589,0.528144479135239,0.195103887108037,0.425663728239236,NA,0,"Random","WIO"
10,64,2014,2,"10 _ 64",0.471152621573613,0.403828090691262,26.26375,0.348703721967928,-0.0218796875,0.0134304224624485,-0.032236612555837,0.01353254380863,0.104080727001272,0.0311200810687584,0.518522437776454,NA,0,"Random","WIO"
-14,46,2014,2,"-14 _ 46",0.109151807046868,0.124370780760741,28.638328125,0.212006967142742,0.0916328125,0.0222914963834173,-0.0826594936418091,0.061395290602889,0.136015454335902,0.0637884400301837,0.62394008162747,NA,0,"Random","MOZ"
-12,58,2014,2,"-12 _ 58",0.0953612795726965,0.0186872233982629,28.490296875,0.292752871548006,0.0138921875,0.0118219906024982,-0.0558515517790403,0.0371473772111128,0.135340564293947,0.0470944046860396,0.315605964768486,NA,0,"Random","WIO"
14,66,2014,2,"14 _ 66",0.684967826094685,0.239618045971548,25.634515625,0.274049294151618,-0.0002078125,0.00542973309547488,-0.0386510738302288,0.0251848028350288,0.0483209371100118,0.0318041053444309,0.59048187918961,NA,0,"Random","WIO"
10,60,2014,2,"10 _ 60",0.29279339026996,0.0756800570451405,25.92503125,0.394352793818002,-0.0090140625,0.00869728779448851,-0.0466737671892292,0.0221696471575444,0.073809425732024,0.041219850950295,0.649269027129141,NA,0,"Random","WIO"
6,66,2014,2,"6 _ 66",0.125581226001183,0.00869051073625108,28.410125,0.295739455258891,0.11445625,0.0169822210954084,-0.0383381129649335,0.0213930447330958,0.172634881860409,0.0228926563960702,0.416393617735363,NA,0,"Random","WIO"
-14,58,2014,2,"-14 _ 58",0.0485699510981148,0.00830542489523181,28.932578125,0.0893350754427682,0.072453125,0.0323551373156457,-0.0552971940902195,0.0362778987206735,0.342167252643341,0.127721519857364,0.283470891410529,NA,0,"Random","WIO"
8,70,2014,2,"8 _ 70",0.149030958237644,0.00552132002144923,28.62375,0.0862966460015168,0.1629125,0.0428396178454344,-0.0819110978080758,0.0621298487152413,0.185973651906548,0.0446274260784998,0.502104457242355,NA,0,"Random","WIO"
-16,60,2014,2,"-16 _ 60",0.0595295185954051,0.0324718315777664,28.753765625,0.161981161180493,0.108703125,0.0206890582902294,-0.0450352730630764,0.0239175692959064,0.160465280548452,0.0812312199799754,0.270319086296709,NA,0,"Random","WIO"
-4,60,2014,2,"-4 _ 60",0.0924077254280241,0.00765775833313621,29.117671875,0.178419076377713,0.10165,0.00823681245173637,-0.0544858534070796,0.0457407228060399,0.609576223578503,0.208393628206574,0.415389458068632,NA,0,"Random","WIO"
0,76,2014,2,"0 _ 76",0.11236899547253,0.00984903388070054,29.2383125,0.135235112727005,0.0014984375,0.00841177353640585,-0.0318951389540785,0.029252446091072,0.386091056331301,0.113118182203935,0.158254087091394,NA,0,"Random","WIO"
-4,50,2014,2,"-4 _ 50",0.117965326043001,0.0112860599579297,27.85234375,0.29860156703094,0.0582453125,0.0189715319702342,-0.0597535477329578,0.0305502551559489,0.250544812150491,0.0353977433336912,0.657238953905771,NA,1,"Random","WIO"
-14,48,2014,2,"-14 _ 48",0.526251430921188,0.698152370877625,28.6727111111111,0.258549504862505,0.10455641025641,0.0197722265986754,-0.0382350637323693,0.084173110248821,0.274432468229831,0.241760378134531,0.801348861129837,NA,0,"Random","MOZ"
-16,56,2014,2,"-16 _ 56",0.038838762987224,0.00219623696129873,28.905390625,0.127719014157568,0.1149765625,0.0250389077693446,-0.0656405712005017,0.049866955784316,0.154250939088265,0.061968304569257,0.32737633753531,NA,0,"Random","WIO"
-8,58,2014,2,"-8 _ 58",0.125261081790086,0.0106778361197656,28.4535,0.197744423797125,0.0184484375,0.00917363358083354,-0.0447921010758994,0.0234662515677415,0.10026587590262,0.0358378766304169,0.40246331220999,NA,0,"Random","WIO"
-4,52,2014,2,"-4 _ 52",0.115317499860086,0.0105113774074097,28.273234375,0.212875978662851,0.0354125,0.00947621081596286,-0.0489265024741313,0.0290673684982553,0.112732785839541,0.0440512716784512,0.453312320730812,NA,0,"Random","WIO"
-16,58,2014,2,"-16 _ 58",0.046347806771842,0.00482811278341952,28.834703125,0.121518916116819,0.0972015625,0.0105858769674805,-0.0592353156767519,0.038243283249181,0.0916767768065065,0.0439271745881351,0.383588566680879,NA,0,"Random","WIO"
-4,76,2014,2,"-4 _ 76",0.0819050443242304,0.0033014253986797,29.33446875,0.0889586971666474,0.053459375,0.00486551580488842,-0.0431512365969164,0.0320731659338473,0.27975229072518,0.124407419097969,0.244757046117373,NA,0,"Random","WIO"
-18,54,2014,2,"-18 _ 54",0.0392585109382506,0.00208402588664603,28.740125,0.191204577550305,0.1736859375,0.0324945019387896,-0.0546060814081026,0.0317100741316093,0.101887665808916,0.0432082126939,0.377969294030678,NA,0,"Random","WIO"
0,78,2014,2,"0 _ 78",0.105369465380338,0.00545331290967256,29.21471875,0.112148352534446,-0.0064296875,0.00503548297481806,-0.0256844687341579,0.0254586795314731,0.330338859997626,0.11617134340726,0.14815154904592,NA,0,"Random","WIO"
4,68,2014,2,"4 _ 68",0.178411231350361,0.0216915341941659,28.607015625,0.133713326636645,0.1384875,0.0178169929588367,-0.0720491716448484,0.0449779022872041,0.121408979457266,0.0654266851603232,0.558832135258449,NA,0,"Random","WIO"
2,68,2014,2,"2 _ 68",0.259847804102012,0.0356339241278015,28.497640625,0.0835933784853041,0.0715796875,0.0226508220509396,-0.0650943424654858,0.0390954846493604,0.480036142308856,0.188509665995397,0.398823938553318,NA,0,"Random","WIO"
-14,66,2014,2,"-14 _ 66",0.0460928914302106,0.0059261087129755,29.45703125,0.196140132020168,0.05704375,0.0105133909319919,-0.0411998363810724,0.0230548810240824,0.109677428053038,0.0117932948685184,0.298495472752534,NA,0,"Random","WIO"
8,54,2014,2,"8 _ 54",0.227795381183063,0.0486043143260861,26.450640625,0.389824965491229,0.03479375,0.0376098976967753,-0.0625463374918593,0.0419283329905584,0.139478000757543,0.0589861145214748,0.562627136018053,NA,0,"Random","WIO"
2,66,2014,2,"2 _ 66",0.219044712022878,0.0219697820743197,28.2673125,0.188712755181662,0.08356875,0.0254314632964135,-0.0589179655254685,0.0330489730269043,0.576484437407953,0.257458345507191,0.384315199961531,NA,0,"Random","WIO"
8,58,2014,2,"8 _ 58",0.144874292351435,0.0162940823254454,27.1259375,0.280615868890225,0.015446875,0.0231491915505584,-0.0455078830979498,0.0239227676237015,0.0691083467695067,0.03424870059736,0.51596549397061,NA,0,"Random","WIO"
-6,54,2014,2,"-6 _ 54",0.128762275324518,0.0217273463236346,28.566515625,0.144546251420102,0.09711875,0.0108853895818756,-0.0433991736967383,0.0254986967263881,0.139501304677638,0.0278239527860807,0.405676390995682,NA,0,"Random","WIO"
-12,68,2014,2,"-12 _ 68",0.0728569129569223,0.00798364036319114,29.0974375,0.243060765477042,0.17879375,0.099269304827587,-0.0597208792481838,0.0369431628228477,0.324596696051308,0.141626999174995,0.321749679508641,NA,0,"Random","WIO"
-2,60,2014,2,"-2 _ 60",0.114344982275118,0.0198099839744734,29.042265625,0.306316531079048,0.0571984375,0.0182375549407878,-0.0341973927714729,0.0258922054800491,0.443702292464528,0.275403647263783,0.329500217485936,NA,0,"Random","WIO"
14,64,2014,2,"14 _ 64",0.839031043436585,0.200085729134056,25.198734375,0.289159495845629,-0.02081875,0.0206170362210402,-0.044837510914116,0.0293008834024677,0.0967329975869948,0.0506305540761116,0.69522513484671,NA,0,"Random","WIO"
-8,60,2014,2,"-8 _ 60",0.115854990723569,0.0108434724765337,28.77021875,0.193314651704138,0.0172625,0.0101171314712397,-0.049681379848559,0.0258228429935678,0.108570153580686,0.0367489103809616,0.429755054195301,NA,0,"Random","WIO"
10,62,2014,2,"10 _ 62",0.331036106288795,0.216772412386026,26.047328125,0.288984157015488,-0.018759375,0.0109405423206458,-0.0395212975750012,0.0181268238829888,0.0878414958260104,0.0307552507085379,0.602077228822819,NA,0,"Random","WIO"
-6,72,2014,2,"-6 _ 72",0.105485993036483,0.0150324646589912,29.117484375,0.144303361254839,0.111890625,0.0112447337762356,-0.0519609823415056,0.0304958960116601,0.0707833055520417,0.0170963070304656,0.362114720920228,NA,0,"Random","WIO"
-12,66,2014,2,"-12 _ 66",0.0774364009622433,0.0120315433099508,29.26096875,0.238520570391738,0.130878125,0.0516386267038265,-0.0516950763480472,0.0318098551799585,0.164361291665199,0.108202515252388,0.374317245774104,NA,0,"Random","WIO"
6,60,2014,2,"6 _ 60",0.136184183731934,0.00822414598232729,27.97021875,0.159467613147175,0.1070171875,0.0379889522565652,-0.0547908482283886,0.0329674198556083,0.271443792790255,0.0743725191141302,0.499339137296562,NA,0,"Random","WIO"
-12,42,2014,2,"-12 _ 42",0.0867482708186943,0.00527933210042025,28.516609375,0.159711010562332,-0.0251375,0.035647153095437,-0.0852193023121783,0.0810159138836391,0.268151321179753,0.110787909162173,0.394052668026026,NA,0,"Random","MOZ"
-4,40,2014,2,"-4 _ 40",0.366387001581275,0.70398634154603,27.3422105263158,0.669963478131513,0.0442,0.0207713659362388,-0.0912919074314953,0.112449296999933,0.127284903674065,0.050285979926292,0.824578906274215,NA,0,"Random","WIO"
-12,70,2014,2,"-12 _ 70",0.0783671436963939,0.0057269063853071,29.06378125,0.181619650425374,0.2460484375,0.100734018768251,-0.0524065630158143,0.0331218849431208,0.341936094813183,0.163962648286671,0.286229856032324,NA,0,"Random","WIO"
-2,80,2014,2,"-2 _ 80",0.0848340052891419,0.00423298511735331,29.35684375,0.105321762286391,0.00868125,0.0116332702276908,-0.0271331708410223,0.0284391096681385,0.118486485244773,0.0499223174506871,0.174856212466867,NA,0,"Random","WIO"
-8,62,2014,2,"-8 _ 62",0.113946040678355,0.00924960267648832,28.305203125,0.303810831896068,0.0525328125,0.0181257604520275,-0.0455783714517419,0.0221858609953372,0.154178807252344,0.0347378630698718,0.492004713595157,NA,0,"Random","WIO"
0,58,2014,2,"0 _ 58",0.178507383026752,0.0205025029100739,27.9428125,0.0970448881572867,0.0282921875,0.00778203679804911,-0.0306669415545517,0.022221447154337,0.616137657266023,0.0851815788938182,0.24283178642139,NA,0,"Random","WIO"
6,64,2014,2,"6 _ 64",0.122709551939301,0.0102433023141746,28.3164375,0.281530842145874,0.0963328125,0.0206275363399595,-0.0377813053775047,0.0231113008935023,0.193234063017889,0.0176577699675581,0.394493727497609,NA,0,"Random","WIO"
6,54,2014,2,"6 _ 54",0.180667015937312,0.013004648861642,26.91371875,0.121524766402599,-0.007096875,0.0261778651726989,-0.0557089122501069,0.0317412676976663,0.148075535470191,0.087926980067051,0.509956254559155,NA,0,"Random","WIO"
12,66,2014,2,"12 _ 66",0.316455199732445,0.196335229834534,26.476734375,0.294796956876645,0.003721875,0.0195092039227236,-0.0313078560771687,0.0146775136785747,0.0979715179556871,0.0398806208349373,0.557383879828858,NA,0,"Random","WIO"
-12,52,2014,2,"-12 _ 52",0.0709067740309466,0.0110577264875243,28.998578125,0.171658372863681,0.0744640625,0.0139173223933056,-0.0604628967737513,0.0453289977063815,0.144430565529288,0.0675479784121688,0.271635057221699,NA,0,"Random","WIO"
2,64,2014,2,"2 _ 64",0.198047296745547,0.0204098404130127,28.12453125,0.131000783803544,0.0833703125,0.025994838802063,-0.0591388388858576,0.0317686586273888,0.578341768397375,0.292232787490672,0.395034445440471,NA,0,"Random","WIO"
-16,54,2014,2,"-16 _ 54",0.0370697201368684,0.0017086594678041,29.061609375,0.113286211098262,0.141065625,0.0350984973166785,-0.054521349309305,0.0375424735714374,0.200429018385967,0.0543344068964345,0.341447258307155,NA,0,"Random","WIO"
-2,84,2014,2,"-2 _ 84",0.0782294914630863,0.00373941529791041,29.438453125,0.113953057682357,-0.0022734375,0.00973045035887384,-0.0223332786689912,0.0231852815011179,0.155476410336135,0.0917828262332052,0.200933233630152,NA,0,"Random","WIO"
0,48,2014,2,"0 _ 48",0.283064907636597,0.0417143074975036,26.5999375,0.205042223681035,0.0296046875,0.0070526012242135,-0.0588019683279363,0.036492570372305,0.169773346455052,0.10735852213613,0.338690329579145,NA,0,"Random","WIO"
0,50,2014,2,"0 _ 50",0.240018449296864,0.0297157703430382,27.18790625,0.160094388701325,0.0237328125,0.00765981173226924,-0.0510379457028849,0.0346713397262397,0.191265759361321,0.114776746368696,0.257848704851414,NA,0,"Random","WIO"
-2,48,2014,2,"-2 _ 48",0.189509092817186,0.0400164384653654,27.20546875,0.342377725537811,0.0593890625,0.00973061144569769,-0.0593948814722842,0.0324651266416153,0.114584024084298,0.0382213875092921,0.496599441651987,NA,0,"Random","WIO"
-2,64,2014,2,"-2 _ 64",0.13341858842048,0.0328073254995066,28.5984375,0.220945290577942,0.034696875,0.0193765114617821,-0.0363309630908338,0.025822402018756,0.322988836612451,0.202896115850666,0.281762206317609,NA,0,"Random","WIO"
-12,62,2014,2,"-12 _ 62",0.0996611223252128,0.0311573680469976,28.79809375,0.12947828386283,0.0385859375,0.0215468914060909,-0.0449519253214821,0.0291581752859915,0.169018259471791,0.0354136530411023,0.323824320466854,NA,0,"Random","WIO"
-12,48,2014,2,"-12 _ 48",0.0725782070289504,0.0262241727465357,28.640953125,0.258260876455455,0.1186,0.0143465719593263,-0.0590130667932864,0.0666734726697089,0.418145106411821,0.106417330262997,0.272794550912489,NA,0,"Random","MOZ"
8,64,2014,2,"8 _ 64",0.13031029557654,0.0208112850471593,27.50840625,0.340595264101795,0.034415625,0.0261577523107851,-0.0428650088172938,0.0166467686724677,0.170817924938848,0.0240532271053743,0.470941862374145,NA,0,"Random","WIO"
4,50,2014,2,"4 _ 50",0.208132201061946,0.0186548007278748,27.052484375,0.212558338747346,0.0360234375,0.00892143383357324,-0.0824328229918544,0.0477767818371603,0.0983769193774233,0.045463718477888,0.475124841062574,NA,0,"Random","WIO"
-6,62,2014,2,"-6 _ 62",0.111306003977208,0.0131888099525604,28.746328125,0.189966166969947,0.09254375,0.0248933973205493,-0.0447448559241369,0.0258889825081488,0.17517543483852,0.035840096784669,0.485171560046544,NA,0,"Random","WIO"
8,60,2014,2,"8 _ 60",0.144714163755351,0.0121177919638056,27.343859375,0.250961760647991,0.020353125,0.0141621894185533,-0.0559651027937021,0.0340187192751023,0.0986210026126603,0.0617669020625014,0.509039633591393,NA,0,"Random","WIO"
-8,54,2014,2,"-8 _ 54",0.0977691290026996,0.00706047590630648,28.848,0.160930330977636,0.0699140625,0.0172132734607374,-0.0457143229601373,0.0272223884031847,0.119929821122851,0.0358415012503175,0.385450776087098,NA,0,"Random","WIO"
-20,58,2014,2,"-20 _ 58",0.042572042437516,0.00427242899961231,27.96075,0.250503176167172,0.069409375,0.028468282092839,-0.0598632017647315,0.0418431716806244,0.112335160441723,0.0413300595143718,0.372924184839662,NA,0,"Random","WIO"
0,52,2014,2,"0 _ 52",0.234295739824625,0.0191093734605956,27.391078125,0.116000589036203,0.0173203125,0.00481433638432428,-0.0378218792799062,0.0175561780118081,0.249153057753338,0.127424440354495,0.246596617116925,NA,0,"Random","WIO"
-12,46,2014,2,"-12 _ 46",0.0864063457055535,0.0146472405148648,28.500078125,0.190498785955178,0.062190625,0.0252760048000232,-0.0610449602011591,0.0614508347917078,0.409948948567225,0.128851151505601,0.304980828731676,NA,0,"Random","MOZ"
6,70,2014,2,"6 _ 70",0.152288355052911,0.00967513959518163,28.663984375,0.109020821105529,0.1350703125,0.0161705462177429,-0.0565657994338178,0.0418914831236608,0.100780085491399,0.0451566865751573,0.578830410890828,NA,0,"Random","WIO"
4,56,2014,2,"4 _ 56",0.161568463230247,0.0144132781303156,27.8683125,0.180479157218988,0.0679453125,0.0189708626180314,-0.0679370562297691,0.048097210512293,0.276374291333753,0.109963202340457,0.350606190152503,NA,0,"Random","WIO"
