"lat_grid","lon_grid","chlamean","chlasd","year","month"
-18,56,0.0555060171269967,0.00736847526826543,2018,10
-18,58,0.0671853631890068,0.027288490259366,2018,10
-18,60,0.0514496897554232,0.00719409887131397,2018,10
-18,62,0.0468501100323111,0.00236456559606092,2018,10
-18,64,0.0488514700474399,0.00283070157862349,2018,10
-18,66,0.0607030815703587,0.00613558457449185,2018,10
-18,68,0.0807795606928671,0.0146475017501801,2018,10
-18,70,0.0952123925542562,0.0108169234846847,2018,10
-18,72,0.0818280241089976,0.0156711465819692,2018,10
-18,74,0.0565376158241027,0.0042073981322952,2018,10
-18,76,0.0644714467424718,0.0123523142555189,2018,10
-18,78,0.086830917593842,0.00973071048105071,2018,10
-18,80,0.0927736081794137,0.0119378412763668,2018,10
-18,82,0.0721418478400058,0.0191520712701231,2018,10
-18,84,0.0680378245403214,0.00925073352775624,2018,10
-18,86,0.0781875194807071,0.00888275552879224,2018,10
-16,40,0.177376424572112,0.214388432901841,2018,10
-16,42,0.103785296122725,0.0292579476306125,2018,10
-16,44,0.233746166147308,0.500945287895362,2018,10
-16,46,0.673460979907473,1.40817287503188,2018,10
-16,48,0.606818719633988,0.700581992928224,2018,10
-16,50,0.0772959109755283,0.0709461619952366,2018,10
-16,52,0.0866472504955406,0.01496999110126,2018,10
-16,54,0.0881340186315356,0.0128793364212421,2018,10
-16,56,0.0713169909318418,0.00952538678207811,2018,10
-16,58,0.0701602762532679,0.00763810061479678,2018,10
-16,60,0.0767877694791726,0.0313772246867058,2018,10
-16,62,0.0446503635305109,0.00341358941615466,2018,10
-16,64,0.0427101583902388,0.00162280847688775,2018,10
-16,66,0.0485277554722011,0.00524885716374253,2018,10
-16,68,0.0561340380356544,0.00574786279574099,2018,10
-16,70,0.0677673205403456,0.0113751933547775,2018,10
-16,72,0.0835674861154985,0.00457410605976608,2018,10
-16,74,0.0659779726378878,0.00714975317672317,2018,10
-16,76,0.0706386456230474,0.00666733101202078,2018,10
-16,78,0.0818457512294925,0.00889313326609396,2018,10
-16,80,0.0850883438769314,0.00519638432172647,2018,10
-16,82,0.0904440335224434,0.00621788903259869,2018,10
-16,84,0.0874054472094738,0.0081844266575517,2018,10
-16,86,0.0761967187669749,0.00896921094661655,2018,10
-14,40,0.159187003996819,0.199779641958431,2018,10
-14,42,0.10038478232553,0.0129079741734386,2018,10
-14,44,0.10529769881046,0.0365966793764183,2018,10
-14,46,0.099345432892736,0.104631631303396,2018,10
-14,48,0.364703537036984,0.543764367444897,2018,10
-14,50,0.0874147891064922,0.0290447972792721,2018,10
-14,52,0.111547446146788,0.00542390243541383,2018,10
-14,54,0.103163435990508,0.0089194556033991,2018,10
-14,56,0.0800373660846769,0.0112995174795754,2018,10
-14,58,0.0677035974464767,0.00974992055123049,2018,10
-14,60,0.0662083046255349,0.0132130329116212,2018,10
-14,62,0.0669122171707891,0.0151073571450218,2018,10
-14,64,0.0574271587279832,0.0147649097451921,2018,10
-14,66,0.0520158439240832,0.00685705499533284,2018,10
-14,68,0.0680134462503095,0.00524445349213347,2018,10
-14,70,0.083136155619286,0.00891718506673526,2018,10
-14,72,0.0907153206676917,0.00864637919767701,2018,10
-14,74,0.0829230238612379,0.00615420335796874,2018,10
-14,76,0.0946624145112259,0.0082229542506473,2018,10
-14,78,0.0950620447983965,0.0059612076817307,2018,10
-14,80,0.0877552365224498,0.0128096123937677,2018,10
-14,82,0.08425555695107,0.00599496177598872,2018,10
-14,84,0.0790177968624953,0.00791775589189076,2018,10
-14,86,0.0618016165422483,0.00708197325054196,2018,10
-12,38,0.34847891330719,0.222983407332959,2018,10
-12,40,0.19454097517326,0.244235329566496,2018,10
-12,42,0.118669361953674,0.0107386680325542,2018,10
-12,44,0.11341536877444,0.0168946159929129,2018,10
-12,46,0.119815897930595,0.0175378193152888,2018,10
-12,48,0.124652220717883,0.025592072415429,2018,10
-12,50,0.125458698027716,0.0234138281714873,2018,10
-12,52,0.122673605947057,0.00813176198914798,2018,10
-12,54,0.117321360613763,0.0070798643115343,2018,10
-12,56,0.109646874169509,0.00936568207841305,2018,10
-12,58,0.111237054512862,0.0089203003447946,2018,10
-12,60,0.124510340871186,0.0290789460788812,2018,10
-12,62,0.0964564166303414,0.0113321503044729,2018,10
-12,64,0.100131293694075,0.00587086478548921,2018,10
-12,66,0.0775184969663517,0.0123554560236139,2018,10
-12,68,0.0668569740373641,0.0062754962816346,2018,10
-12,70,0.0822328477483501,0.012939781458097,2018,10
-12,72,0.106092486556412,0.0044901447605043,2018,10
-12,74,0.0897592505465986,0.00733866861771206,2018,10
-12,76,0.0882326958364704,0.00489917562047312,2018,10
-12,78,0.0890933608429299,0.00878231686605508,2018,10
-12,80,0.0649244965510055,0.00369710671018273,2018,10
-12,82,0.0639632550753756,0.00663149994696216,2018,10
-12,84,0.0623457582146835,0.00646493149641355,2018,10
-12,86,0.0766355324627107,0.0121577725792566,2018,10
-10,38,0.151249427969257,0.0120016812845543,2018,10
-10,40,0.158995890168525,0.0108996201933176,2018,10
-10,42,0.15411753885241,0.00957883385044417,2018,10
-10,44,0.168797706111541,0.00644705000296818,2018,10
-10,46,0.180168525991931,0.0227167688578654,2018,10
-10,48,0.189085024538346,0.0125878055585516,2018,10
-10,50,0.197156373873845,0.107249743673082,2018,10
-10,52,0.15786412089882,0.0115297612526579,2018,10
-10,54,0.142684611572703,0.00838763261387277,2018,10
-10,56,0.11173562066526,0.0123550585330654,2018,10
-10,58,0.107815979368752,0.0144788637029076,2018,10
-10,60,0.10423410151917,0.0409914510512129,2018,10
-10,62,0.0812944397233271,0.0067223904743235,2018,10
-10,64,0.0856028259505466,0.00783788035971269,2018,10
-10,66,0.0899430903793675,0.00752632168897961,2018,10
-10,68,0.0915806669185662,0.00703249759616041,2018,10
-10,70,0.0994600568406491,0.00857728924615203,2018,10
-10,72,0.0959786518683864,0.00680605055431379,2018,10
-10,74,0.0849590814404008,0.0087978764190749,2018,10
-10,76,0.0771032864738825,0.00844308980692545,2018,10
-10,78,0.0767276666916182,0.00877588248193657,2018,10
-10,80,0.065079005611349,0.00273910556139619,2018,10
-10,82,0.068363518098421,0.0024961318518719,2018,10
-10,84,0.0765944396601602,0.00745461934593358,2018,10
-10,86,0.0875245563284908,0.00855308795143155,2018,10
-8,38,0.18357935299476,0.0194101327794277,2018,10
-8,40,0.146366816136934,0.0154107051983975,2018,10
-8,42,0.155265902227256,0.0194197935289072,2018,10
-8,44,0.160896463675373,0.00952805256082999,2018,10
-8,46,0.183731266504361,0.0133877650440717,2018,10
-8,48,0.17251698329993,0.00881393518226305,2018,10
-8,50,0.173239222870001,0.0101246388893272,2018,10
-8,52,0.181994540688013,0.0375893690493174,2018,10
-8,54,0.148426300991559,0.0125815212179466,2018,10
-8,56,0.109420432896715,0.019661172187152,2018,10
-8,58,0.0865711742307111,0.00363486947716628,2018,10
-8,60,0.0841982036072295,0.00262698313279832,2018,10
-8,62,0.0831610125735299,0.00252898804619149,2018,10
-8,64,0.0760595388225435,0.00552657076193974,2018,10
-8,66,0.069030640181154,0.00301163688657132,2018,10
-8,68,0.079482900098406,0.00579820347504383,2018,10
-8,70,0.108777306414494,0.0277663541713065,2018,10
-8,72,0.112330472882604,0.0194784434645408,2018,10
-8,74,0.0924159437288634,0.0118796227831189,2018,10
-8,76,0.0689091352897877,0.0102364850654222,2018,10
-8,78,0.0645753166431354,0.00299359615034207,2018,10
-8,80,0.0677978532556962,0.00242824686388094,2018,10
-8,82,0.0672191474150168,0.00205005018878777,2018,10
-8,84,0.0681207059840542,0.00399350710502996,2018,10
-8,86,0.0728390278042449,0.00438698622699519,2018,10
-6,38,0.177955832021932,0.031989962334474,2018,10
-6,40,0.172257499038501,0.034188912587729,2018,10
-6,42,0.224324272363447,0.0169822470080523,2018,10
-6,44,0.181531929430397,0.0230652002439507,2018,10
-6,46,0.185103398514912,0.0129006655572771,2018,10
-6,48,0.17159876120018,0.00578995638307246,2018,10
-6,50,0.169706967529944,0.0157746372124888,2018,10
-6,52,0.196488792167252,0.0558717323004391,2018,10
-6,54,0.186172231253016,0.0288902055234303,2018,10
-6,56,0.127625245542731,0.0220370088716853,2018,10
-6,58,0.0979384124123802,0.0087279957208035,2018,10
-6,60,0.0875987594546233,0.00381360784799655,2018,10
-6,62,0.0800273451669556,0.00261771107894296,2018,10
-6,64,0.0725818584550224,0.0032502579622419,2018,10
-6,66,0.0721341998012374,0.00419528950206938,2018,10
-6,68,0.0724820233752123,0.00404755830451845,2018,10
-6,70,0.0879575035942253,0.0201485589698712,2018,10
-6,72,0.119056411385019,0.0178812906715136,2018,10
-6,74,0.127211945128187,0.0126841553619311,2018,10
-6,76,0.106316750474636,0.0121562657426044,2018,10
-6,78,0.0813883725867426,0.0150892836281225,2018,10
-6,80,0.0672044641024614,0.00488478212083542,2018,10
-6,82,0.0687012578645307,0.0028865092050427,2018,10
-6,84,0.0688295313933243,0.00318914742236288,2018,10
-6,86,0.075593583990768,0.00340139784261687,2018,10
-4,38,0.368261764446894,0.20213493973176,2018,10
-4,40,0.342429793239687,0.536948542723892,2018,10
-4,42,0.211087688447959,0.0123904170642578,2018,10
-4,44,0.197947446670797,0.0160371337228849,2018,10
-4,46,0.185257942991383,0.0113483800985598,2018,10
-4,48,0.175277751799311,0.00935170053366902,2018,10
-4,50,0.160320488554943,0.0192002414069129,2018,10
-4,52,0.149063221263027,0.0111907485727613,2018,10
-4,54,0.145787814328085,0.0119585928277442,2018,10
-4,56,0.13575115094621,0.00620983614486943,2018,10
-4,58,0.126264239638759,0.00786909033731381,2018,10
-4,60,0.103002568600156,0.0113580609818565,2018,10
-4,62,0.0862309048502033,0.00754968454959698,2018,10
-4,64,0.0826395544734421,0.00721568174754875,2018,10
-4,66,0.088074367373742,0.00588661478005707,2018,10
-4,68,0.0915054614047727,0.00627977848744016,2018,10
-4,70,0.0944741823736371,0.00464407015670339,2018,10
-4,72,0.101797208639457,0.010569212370311,2018,10
-4,74,0.127075287138319,0.0155630379211104,2018,10
-4,76,0.113439181114599,0.00993436323247931,2018,10
-4,78,0.0988648826767328,0.00811597324304209,2018,10
-4,80,0.0894126278581098,0.00934097919879284,2018,10
-4,82,0.081572028374972,0.00678277640340814,2018,10
-4,84,0.0770774367621117,0.00830408440303214,2018,10
-4,86,0.0817659504698693,0.0109363311027787,2018,10
-2,40,0.469008265261723,0.506609111102505,2018,10
-2,42,0.230818484367882,0.196788984720708,2018,10
-2,44,0.225391248383352,0.0265687207630003,2018,10
-2,46,0.249031211158985,0.018844548226915,2018,10
-2,48,0.219287588972495,0.022040218985819,2018,10
-2,50,0.19150530850877,0.00775940896173359,2018,10
-2,52,0.173620708454918,0.00804748060114404,2018,10
-2,54,0.1560993031922,0.00737933223038482,2018,10
-2,56,0.143852375195517,0.00348031219974745,2018,10
-2,58,0.133650915241257,0.00702504144123868,2018,10
-2,60,0.12651551477029,0.00601025933166733,2018,10
-2,62,0.120384274066762,0.00850510041507239,2018,10
-2,64,0.114628626596338,0.00782621290971764,2018,10
-2,66,0.107318326869669,0.00483781260237637,2018,10
-2,68,0.104237873747479,0.00406078852199565,2018,10
-2,70,0.104799164355629,0.00384507539377658,2018,10
-2,72,0.105502831866033,0.0155528412741999,2018,10
-2,74,0.109817329001898,0.0125079684149436,2018,10
-2,76,0.105459969400221,0.00992055171951949,2018,10
-2,78,0.101052010040601,0.0055582121644384,2018,10
-2,80,0.110429636199519,0.00661455681468976,2018,10
-2,82,0.0958723431847627,0.00795842757815579,2018,10
-2,84,0.0986384887494043,0.00638879761431422,2018,10
-2,86,0.0982717485684488,0.00411453543888381,2018,10
0,42,0.427456506464863,0.590180186105173,2018,10
0,44,0.228013099323889,0.102361248066902,2018,10
0,46,0.267808142506207,0.0179647324781014,2018,10
0,48,0.250310988042555,0.0226165613714781,2018,10
0,50,0.186168099585403,0.00878670153529231,2018,10
0,52,0.173839993509723,0.00496783077192785,2018,10
0,54,0.156047688195637,0.0068454146178454,2018,10
0,56,0.149145647993363,0.00424118827941623,2018,10
0,58,0.138276145987523,0.0065187414203836,2018,10
0,60,0.134449460284991,0.0164290976554058,2018,10
0,62,0.115254983438515,0.00953666391005173,2018,10
0,64,0.112099600506351,0.00465455752489791,2018,10
0,66,0.108782255258929,0.00377912403849349,2018,10
0,68,0.108562719568403,0.00479906410135072,2018,10
0,70,0.108245175690778,0.00584337878537809,2018,10
0,72,0.147577983611781,0.0514319993713719,2018,10
0,74,0.157790286417973,0.0220272438713678,2018,10
0,76,0.136492418047662,0.0123504624039866,2018,10
0,78,0.131652746074704,0.0118600899344934,2018,10
0,80,0.1278170701181,0.00947915421861531,2018,10
0,82,0.118574304593494,0.00825757303092716,2018,10
0,84,0.102418139269705,0.00710125829708559,2018,10
0,86,0.0994633243276945,0.0044461730844285,2018,10
2,44,0.33951408682125,0.166765441350941,2018,10
2,46,0.3032616955744,0.108533037814241,2018,10
2,48,0.258192474766272,0.0093427312334818,2018,10
2,50,0.232037074863911,0.0295818695979021,2018,10
2,52,0.203518290111485,0.029614429416994,2018,10
2,54,0.170524361608033,0.015988665366537,2018,10
2,56,0.161354093799471,0.0121009154176429,2018,10
2,58,0.164098881540768,0.030887437952987,2018,10
2,60,0.141124838060932,0.0192114280296257,2018,10
2,62,0.138618948018929,0.0116172779400122,2018,10
2,64,0.132275762463299,0.00944176205953622,2018,10
2,66,0.128239271072541,0.00626742102269744,2018,10
2,68,0.11603952559138,0.00821462605049753,2018,10
2,70,0.112002832954103,0.00531383402830934,2018,10
2,72,0.211541212095957,0.0902678869991907,2018,10
2,74,0.216915702317945,0.0355186865664995,2018,10
2,76,0.16343564182494,0.0139427083992351,2018,10
2,78,0.150039898027899,0.0155125544392062,2018,10
2,80,0.15340931092376,0.0146886097015357,2018,10
2,82,0.148272543366248,0.0154592610647862,2018,10
2,84,0.132898422187686,0.0183161682959905,2018,10
2,86,0.127365443616226,0.0169872856233023,2018,10
4,46,0.559418824397855,0.161535336600333,2018,10
4,48,0.368157903064863,0.215365045872884,2018,10
4,50,0.247140378652451,0.0162340059558428,2018,10
4,52,0.259633365721028,0.0195321824133706,2018,10
4,54,0.245567445222858,0.0262909764175524,2018,10
4,56,0.214931254514441,0.0223478386793606,2018,10
4,58,0.212308038288029,0.0489625938595144,2018,10
4,60,0.174422391354003,0.0315653345011934,2018,10
4,62,0.135765806978775,0.0189742473559391,2018,10
4,64,0.13185909761685,0.0100631687724256,2018,10
4,66,0.137433249516309,0.010086733299355,2018,10
4,68,0.123920956503652,0.00706897229390398,2018,10
4,70,0.119584888559378,0.00606886356760399,2018,10
4,72,0.22071702445909,0.104764133538506,2018,10
4,74,0.2154305862431,0.0414816280036072,2018,10
4,76,0.199696824918242,0.020387143360446,2018,10
4,78,0.180464905350366,0.0197873681835573,2018,10
4,80,0.198355577623143,0.069719938595044,2018,10
4,82,0.169795716433631,0.0150740721182837,2018,10
4,84,0.157252039200911,0.0175561875474603,2018,10
4,86,0.135915772717757,0.00716372830797242,2018,10
6,48,0.731049371298177,0.36483580826737,2018,10
6,50,0.293280255010662,0.12540691493,2018,10
6,52,0.213983454528109,0.0247401337538355,2018,10
6,54,0.335299311736081,0.059070112857215,2018,10
6,56,0.280312744221495,0.0378768512972773,2018,10
6,58,0.243591254848676,0.0283465948256305,2018,10
6,60,0.198284472616959,0.0154770196352395,2018,10
6,62,0.169182609747319,0.040621080864719,2018,10
6,64,0.134740667724853,0.00843413228125448,2018,10
6,66,0.119267882514072,0.00643516912825599,2018,10
6,68,0.105170237408149,0.00563439694926501,2018,10
6,70,0.11863188219205,0.00855147619473187,2018,10
6,72,0.196056228897457,0.0504581921683299,2018,10
6,74,0.220803280037621,0.025028807616852,2018,10
6,76,0.388952463619514,0.320085573253717,2018,10
6,78,0.380376989413354,0.421027907995847,2018,10
6,80,0.462933406020406,0.839122987863141,2018,10
6,82,0.174856100063254,0.0276950648705823,2018,10
6,84,0.150155061674822,0.008353602098525,2018,10
6,86,0.149471745606408,0.00727435684141604,2018,10
8,48,1.86387825012207,0.346911734002966,2018,10
8,50,0.983995250832867,0.835053869030524,2018,10
8,52,0.310624347508161,0.123003272905873,2018,10
8,54,0.315740739486905,0.0808838539823546,2018,10
8,56,0.357692148756339,0.0360737199739684,2018,10
8,58,0.33596302671746,0.0484541884573396,2018,10
8,60,0.317051011668001,0.0900504094296215,2018,10
8,62,0.176699558790359,0.0383799140710324,2018,10
8,64,0.156379869841557,0.0237684276491174,2018,10
8,66,0.125567165413587,0.0131966521587735,2018,10
8,68,0.110759240772394,0.00735326927049667,2018,10
8,70,0.129418212283377,0.0136339127180312,2018,10
8,72,0.176804334869505,0.0222196882423987,2018,10
8,74,0.309186983847111,0.135154523359721,2018,10
8,76,0.878530232989167,0.584873431216703,2018,10
8,78,1.05819398600947,0.855673908770135,2018,10
8,80,0.338009174015107,0.564382089238072,2018,10
8,82,0.158068408064234,0.0143469598354653,2018,10
8,84,0.151137546493879,0.00661768913559726,2018,10
8,86,0.152974769615361,0.00475838633144755,2018,10
10,40,5.84830535000021,2.20521341955447,2018,10
10,42,0.475549086989189,0.488536103361958,2018,10
10,44,0.310172340179992,0.214451649290022,2018,10
10,46,0.909296092763848,0.741465897338909,2018,10
10,48,1.75185394302218,1.64242572786845,2018,10
10,50,1.72344454176523,1.09537131616873,2018,10
10,52,0.71866109338589,0.187210228216563,2018,10
10,54,0.445929484493617,0.147305053901419,2018,10
10,56,0.376283921159079,0.0345197797131411,2018,10
10,58,0.349541006532187,0.0491918490732025,2018,10
10,60,0.434395078918897,0.070506109909545,2018,10
10,62,0.278550708595301,0.0582935963496041,2018,10
10,64,0.240018193196091,0.0725349291885122,2018,10
10,66,0.174818681911953,0.0475954151440786,2018,10
10,68,0.146426110948798,0.0158862734600022,2018,10
10,70,0.155642095743032,0.0278133971239566,2018,10
10,72,0.222563769972314,0.0619573953971375,2018,10
10,74,0.927373346038675,1.19861441478253,2018,10
10,76,4.47456392027297,4.91919535118827,2018,10
10,78,0.854168876910362,0.640619252857436,2018,10
10,80,0.176139950073169,0.0912476634014005,2018,10
10,82,0.155185930062241,0.0059860440799293,2018,10
10,84,0.147059626683282,0.00426445793377897,2018,10
10,86,0.146016328582644,0.00499848046833662,2018,10
12,40,14.6456948947906,17.0599250081952,2018,10
12,42,1.57662309382838,1.14423689462621,2018,10
12,44,0.366018969548712,0.200968227210224,2018,10
12,46,0.421406194406412,0.170757914605599,2018,10
12,48,0.407167668486687,0.152972520208828,2018,10
12,50,0.842017308653643,0.37758231789449,2018,10
12,52,0.649255911386384,0.150628051234984,2018,10
12,54,0.494063523036403,0.139507871695276,2018,10
12,56,0.446796491289408,0.0589903079061458,2018,10
12,58,0.42199403554615,0.0709617512817773,2018,10
12,60,0.425793704124064,0.0786768030236581,2018,10
12,62,0.458536030478879,0.0921923785693952,2018,10
12,64,0.415464949600088,0.0466661577984387,2018,10
12,66,0.260193287782992,0.0841448887538448,2018,10
12,68,0.166899506778767,0.0122365559563899,2018,10
12,70,0.195948603090882,0.0429439600682618,2018,10
12,72,0.351521697994839,0.12107243506491,2018,10
12,74,2.26059409954454,3.15241434868218,2018,10
12,76,18.4212880929311,6.74411387632796,2018,10
12,78,1.4983184841963,1.61569364874329,2018,10
