"lat_grid","lon_grid","year","month","id","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","micronec_epi","micronec_episd","NumOBS","threshold","Zone"
-4,76,2014,1,"-4 _ 76",0.089250858294286,0.00539273512206998,28.916625,0.162123165016356,0.0144796875,0.00241537270366688,-0.0485165150308801,0.0361961083401064,0.076005397578092,0.0406296651525557,0.198690120434542,NA,0,"Random","Above_10S"
-20,42,2014,1,"-20 _ 42",0.185788578719237,0.304471758819614,29.050515625,0.172135512526088,0.046471875,0.0436732691073591,-0.133207514607233,0.130186195709737,0.264912171928432,0.156834711105741,0.954308491609123,NA,0,"Random","Moz"
10,68,2014,1,"10 _ 68",0.15119029629083,0.0177577997510649,27.3546875,0.303710277303358,0.022590625,0.0217148820211042,-0.0262433291521524,0.0135853409943969,0.151889283911862,0.0263469849169479,0.45383209121951,NA,0,"Random","Above_10S"
-14,54,2014,1,"-14 _ 54",0.0430296899576206,0.00264647197097075,29.320921875,0.137964028517156,0.1859734375,0.0317028326919606,-0.050560220167882,0.0335645186305127,0.237379668238539,0.0509511373216865,0.317270917011805,NA,0,"Random","Moz"
-2,68,2014,1,"-2 _ 68",0.0982876450774105,0.00615485530442716,28.235,0.168269530577092,-0.0025359375,0.00499451658647158,-0.0392467401278355,0.0283703163988732,0.237521971201918,0.0561360372279921,0.208289048809718,NA,0,"Random","Above_10S"
-12,72,2014,1,"-12 _ 72",0.0518282801979998,0.00227904468051586,29.0791875,0.111281264556392,0.304965625,0.0425211402837665,-0.0447331891284114,0.0268574587979662,0.17295181408856,0.0333690000189009,0.313969541061503,NA,0,"Random","Moz"
2,56,2014,1,"2 _ 56",0.221205843399124,0.0156509837007188,26.866375,0.124665075110798,-0.02805,0.00815422765020873,-0.0489815871285575,0.0390670359560858,0.157434346642254,0.0617969403656368,0.310717612028449,NA,0,"Random","Above_10S"
-16,46,2014,1,"-16 _ 46",0.680893625074223,1.28377924379391,29.0874222222222,0.242669293192579,0.0664022727272727,0.0125993630078254,-0.0694143475234184,0.0717103491683919,0.0932019344539704,0.0473902175871356,0.887710098548533,NA,0,"Random","Moz"
0,64,2014,1,"0 _ 64",0.10315350239398,0.00787742113825532,28.79853125,0.0874223408208859,0.0066296875,0.00461604103333458,-0.0240134777869188,0.0154659114302877,0.0917290452099768,0.0601087724299749,0.204230707299422,NA,0,"Random","Above_10S"
-10,60,2014,1,"-10 _ 60",0.0834106089201264,0.0337508164631603,29.251609375,0.201027015256893,0.056490625,0.0215773670279101,-0.0425633344758903,0.0287905750238246,0.232979436501276,0.0370836160980295,0.279387460829395,NA,0,"Random","Above_10S"
-4,74,2014,1,"-4 _ 74",0.085544071037374,0.00608414632850753,28.52175,0.120726635979475,0.01775625,0.00986005046833409,-0.0320739107820296,0.0293385497631796,0.100768271142361,0.0563704236846945,0.208463157350231,NA,0,"Random","Above_10S"
-10,42,2014,1,"-10 _ 42",0.0811351757017999,0.00320459585670294,28.992046875,0.06585395811645,0.136340625,0.0215147990318514,-0.0636200586423518,0.0467986314982937,0.240776401604265,0.0609701154420541,0.470868706462845,NA,0,"Random","Above_10S"
-2,52,2014,1,"-2 _ 52",0.115193946600711,0.0169108522498765,27.877109375,0.334317742464541,0.0171671875,0.0143457538066756,-0.0455489045162835,0.0186321680512353,0.363601961509156,0.163021435417342,0.362484900039657,NA,0,"Random","Above_10S"
-12,44,2014,1,"-12 _ 44",0.0743621367194767,0.00499603123350794,28.817140625,0.140735468074705,0.09146875,0.029337407049379,-0.0697380261993697,0.0563075706887242,0.273942809969923,0.103361425273578,0.50883467055984,NA,0,"Random","Moz"
-4,64,2014,1,"-4 _ 64",0.0991259117533142,0.00600415541808102,28.773296875,0.112609971602718,0.02085625,0.0100187582001472,-0.0316764958292727,0.0243310917759389,0.250767596957223,0.143102482327543,0.400721314684471,NA,3,"Random","Above_10S"
0,48,2014,1,"0 _ 48",0.267134158749185,0.0199898992021405,26.2300625,0.0914243333591159,0.0022265625,0.0155045537825515,-0.050485542298565,0.0301332054825202,0.145647715623935,0.0640785167854762,0.468177148315381,NA,0,"Random","Above_10S"
-12,40,2014,1,"-12 _ 40",0.205957599888955,0.433472615347868,28.5412264150943,0.313988035141311,0.0220981132075472,0.0305539402631203,-0.0949671265385918,0.0804967164852188,0.132149107295237,0.0342312543897951,0.554612576564761,NA,0,"Random","Moz"
-6,50,2014,1,"-6 _ 50",0.102137264963757,0.0144797452010189,27.883703125,0.275481781709012,0.0549828125,0.0246725382631224,-0.0623154931171527,0.0379683502766311,0.155363479606867,0.012871840240773,0.468051081353057,NA,0,"Random","Above_10S"
4,58,2014,1,"4 _ 58",0.196047893654193,0.0186733001401087,27.014515625,0.149869254361186,-0.0504640625,0.0142098486658776,-0.0506997972618668,0.0245167846627044,0.131718166114597,0.0351258015298203,0.366445322302387,NA,0,"Random","Above_10S"
-10,62,2014,1,"-10 _ 62",0.0663240906966773,0.0104992590689078,29.406125,0.242604943746327,0.0428859375,0.0253826454097289,-0.0408007615143253,0.0255185548949435,0.226753896606162,0.043226958066313,0.295416878270132,NA,0,"Random","Above_10S"
-20,40,2014,1,"-20 _ 40",0.0717168629392593,0.00737169244686126,28.816859375,0.131600268633332,0.3350921875,0.0920827410964579,-0.120482108248386,0.115140077842088,0.55703248450683,0.222556356945634,0.656867241249904,NA,0,"Random","Moz"
6,54,2014,1,"6 _ 54",0.22898590183791,0.0163401474036167,26.655734375,0.150537264509331,-0.0521546875,0.0290881524438938,-0.065054748794124,0.0495397486925605,0.0786977161658645,0.0325480953281105,0.535006727507558,NA,0,"Random","Above_10S"
-18,52,2014,1,"-18 _ 52",0.0494809770073819,0.00447251592443525,28.2685625,0.113668534407222,0.137346875,0.0558841857084953,-0.066787172880192,0.0468612705503083,0.171238879296559,0.0605150850804523,0.433572684788549,NA,0,"Random","Moz"
-20,54,2014,1,"-20 _ 54",0.0437120063951524,0.0045510629364526,28.28084375,0.160455721900082,0.247721875,0.0226338380527917,-0.0509082252738216,0.0328343902758007,0.170919079817705,0.0505493255686762,0.493273589331123,NA,0,"Random","Moz"
-4,56,2014,1,"-4 _ 56",0.087681609535745,0.00900207737917826,28.525578125,0.108054190503272,0.0059890625,0.00341802491875617,-0.0449724829776152,0.0227679936891129,0.217678004467469,0.0979327050895504,0.327329372527331,NA,0,"Random","Above_10S"
-8,64,2014,1,"-8 _ 64",0.090694642599879,0.0148981968329589,28.878515625,0.257132600724137,0.003084375,0.00585540636763656,-0.0442958765191417,0.0319035045758886,0.0904297996650892,0.0315556664300069,0.335405422014929,NA,0,"Random","Above_10S"
-2,56,2014,1,"-2 _ 56",0.107655325519671,0.0197919379274885,28.039953125,0.253683306486807,-0.0003515625,0.00607349150877342,-0.0375049853725299,0.0241528625084475,0.487273135071935,0.0534525568572993,0.386758471309211,NA,1,"Random","Above_10S"
-12,62,2014,1,"-12 _ 62",0.0536469685838609,0.0208054280691205,29.60565625,0.111102586478543,0.097321875,0.00729991234454875,-0.0370452134917821,0.0278846575687365,0.170118376387546,0.0386137225745332,0.272679616372088,NA,0,"Random","Moz"
0,54,2014,1,"0 _ 54",0.180339676437951,0.0120906682314445,27.08884375,0.143008626529677,-0.0210375,0.00652155157310244,-0.0408327691513925,0.0207097551739366,0.0822034939052349,0.0790256616695367,0.34462726753836,NA,1,"Random","Above_10S"
-2,84,2014,1,"-2 _ 84",0.092828241998278,0.00332878430109874,28.788796875,0.108965143645856,0.001425,0.00514704415097282,-0.0181546232186017,0.0176080344379711,0.0363227877349736,0.019867787533994,0.178964950433034,NA,0,"Random","Above_10S"
-8,66,2014,1,"-8 _ 66",0.0847971718661332,0.0120099248694695,29.05775,0.243616990571754,0.012225,0.00868527306732311,-0.0460264949775992,0.026412038356734,0.0912004978720535,0.0358615122922585,0.490527873368113,NA,0,"Random","Above_10S"
-16,44,2014,1,"-16 _ 44",0.266334593979985,0.532304309804227,28.9923870967742,0.147217844031453,0.0585921875,0.0171103171761674,-0.0718781455684042,0.0803569313614609,0.133080383467437,0.0602673205620309,0.86354332366701,NA,0,"Random","Moz"
12,58,2014,1,"12 _ 58",0.272335536040676,0.0350738970831347,25.570109375,0.121635040532395,0.0146046875,0.0308625752183311,-0.0658562976058452,0.035112475461912,0.118592343509434,0.0476063200919943,0.752990410379451,NA,0,"Random","Above_10S"
-4,44,2014,1,"-4 _ 44",0.352498721525383,0.101961964687848,26.776234375,0.317146390623191,0.0431734375,0.0146700888019245,-0.0803309601107672,0.0405062355151921,0.15033834604181,0.0285994309529464,0.618641315127379,NA,0,"Random","Above_10S"
-14,60,2014,1,"-14 _ 60",0.0431796460939545,0.00771168839430212,29.252234375,0.204935974685359,0.13788125,0.0188915272433782,-0.0431936911793966,0.026300906265305,0.271777686939873,0.100088523391315,0.284757108276954,NA,0,"Random","Moz"
4,50,2014,1,"4 _ 50",0.27247397451558,0.0202280227442309,26.319484375,0.0665241314820755,-0.0787875,0.0157273646870669,-0.0693930535279214,0.0497517159214761,0.0553670588957925,0.0234443896259191,0.450830631726672,NA,0,"Random","Above_10S"
-6,44,2014,1,"-6 _ 44",0.147154654550832,0.0799344938008964,27.977296875,0.65682673126991,0.046778125,0.0117697954662543,-0.0746623954379751,0.0380797821227334,0.0823075303008548,0.011164078711858,0.766030509924469,NA,0,"Random","Above_10S"
-14,62,2014,1,"-14 _ 62",0.0440696771660846,0.00391653005024192,29.137953125,0.118883353486142,0.10673125,0.0166230846849929,-0.0420162414523382,0.0257380624595707,0.179863408943628,0.0542363820788737,0.327616392840101,NA,0,"Random","Moz"
-6,76,2014,1,"-6 _ 76",0.0831634970608219,0.00531298332596806,29.301046875,0.139161141000937,0.04950625,0.01852859544613,-0.0540626771308962,0.034662375654837,0.225828283222448,0.0435182019563426,0.225868547609824,NA,0,"Random","Above_10S"
-10,52,2014,1,"-10 _ 52",0.0918734366391113,0.0132859190857537,28.48565625,0.138082816046391,0.0384421875,0.0184141233295542,-0.0597772388776704,0.0389915898373704,0.160827643093022,0.0323941572963293,0.383337257740398,NA,1,"Random","Above_10S"
0,76,2014,2,"0 _ 76",0.11236899547253,0.00984903388070054,29.2383125,0.135235112727005,0.0014984375,0.00841177353640585,-0.0318951389540785,0.029252446091072,0.386091056331301,0.113118182203935,0.158254087091394,NA,0,"Random","Above_10S"
-8,62,2014,2,"-8 _ 62",0.113946040678355,0.00924960267648832,28.305203125,0.303810831896068,0.0525328125,0.0181257604520275,-0.0455783714517419,0.0221858609953372,0.154178807252344,0.0347378630698718,0.492004713595157,NA,0,"Random","Above_10S"
-16,42,2014,2,"-16 _ 42",0.0866328337514359,0.0113086958322636,29.14503125,0.210690849180906,0.074325,0.0336079875237543,-0.0949628716830696,0.0615140935981536,0.0982920092103056,0.0627546974433087,0.724111876669451,NA,0,"Random","Moz"
-14,68,2014,2,"-14 _ 68",0.0508715382715713,0.00552515492039444,29.044421875,0.228728146995892,-0.002265625,0.0309370801238142,-0.0432460835541998,0.0222843561515775,0.144754564065324,0.0455226152874724,0.270912973841261,NA,0,"Random","Moz"
-12,68,2014,2,"-12 _ 68",0.0728569129569223,0.00798364036319114,29.0974375,0.243060765477042,0.17879375,0.099269304827587,-0.0597208792481838,0.0369431628228477,0.324596696051308,0.141626999174995,0.321749679508641,NA,0,"Random","Moz"
-16,64,2014,2,"-16 _ 64",0.0386324472185354,0.00646342396639645,28.95403125,0.228051857702557,0.061346875,0.0169174369400051,-0.0512256103187001,0.0309383534466913,0.139867763077261,0.0539471473439812,0.304869176744158,NA,0,"Random","Moz"
0,62,2014,2,"0 _ 62",0.212263933272981,0.0203201545579433,27.94140625,0.174712254933103,0.02148125,0.0074825060524798,-0.0445144922899082,0.0279635363839906,0.676378889761588,0.152427773113652,0.24374878950004,NA,0,"Random","Above_10S"
8,66,2014,2,"8 _ 66",0.12310739999844,0.00779072270825986,27.78496875,0.287814588065259,0.0642453125,0.0212896720596803,-0.043198331993632,0.0231312052384926,0.145890588589186,0.0363802480663937,0.465723300875638,NA,0,"Random","Above_10S"
-14,46,2014,2,"-14 _ 46",0.109151807046868,0.124370780760741,28.638328125,0.212006967142742,0.0916328125,0.0222914963834173,-0.0826594936418091,0.061395290602889,0.136015454335902,0.0637884400301837,0.62394008162747,NA,0,"Random","Moz"
-10,46,2014,2,"-10 _ 46",0.101546033934809,0.0216517015371156,28.86340625,0.203627166206919,0.0545984375,0.0125933655018307,-0.0610101619282471,0.0456516775085292,0.186148100706326,0.11399140977238,0.330790000081483,NA,0,"Random","Above_10S"
-6,68,2014,2,"-6 _ 68",0.100467520248559,0.00422501605569322,29.92965625,0.154775845983797,0.1088484375,0.00819306699143797,-0.035523125261707,0.0243897702983428,0.0581961760411824,0.0196206588678579,0.525839724635247,NA,0,"Random","Above_10S"
-12,52,2014,2,"-12 _ 52",0.0709067740309466,0.0110577264875243,28.998578125,0.171658372863681,0.0744640625,0.0139173223933056,-0.0604628967737513,0.0453289977063815,0.144430565529288,0.0675479784121688,0.271635057221699,NA,0,"Random","Moz"
-6,58,2014,2,"-6 _ 58",0.134263054422465,0.0102615048539135,28.5679375,0.143473229071898,0.0563859375,0.0292443013967937,-0.0568795834825507,0.0343797518480456,0.233115855165422,0.0356149773451466,0.38061286160715,NA,0,"Random","Above_10S"
-16,60,2014,2,"-16 _ 60",0.0595295185954051,0.0324718315777664,28.753765625,0.161981161180493,0.108703125,0.0206890582902294,-0.0450352730630764,0.0239175692959064,0.160465280548452,0.0812312199799754,0.270319086296709,NA,0,"Random","Moz"
4,66,2014,2,"4 _ 66",0.160085692917669,0.0106421412951464,28.77925,0.0885681515010752,0.1452265625,0.00838905640469243,-0.0684966457800407,0.0399932278564813,0.0844725695338081,0.0488375408177306,0.508267320278618,NA,0,"Random","Above_10S"
-2,44,2014,2,"-2 _ 44",0.351034380618431,0.0647421998350137,26.577078125,0.239022500414428,0.0714734375,0.00959285849097013,-0.0750468777398978,0.0569811246307725,0.179388182465247,0.0697174933612386,0.649993026252126,NA,0,"Random","Above_10S"
2,64,2014,2,"2 _ 64",0.198047296745547,0.0204098404130127,28.12453125,0.131000783803544,0.0833703125,0.025994838802063,-0.0591388388858576,0.0317686586273888,0.578341768397375,0.292232787490672,0.395034445440471,NA,0,"Random","Above_10S"
-10,50,2014,2,"-10 _ 50",0.124646330750289,0.115365612409634,28.8745625,0.150503902285538,0.0661890625,0.00395555134067682,-0.0553211765628308,0.0304924012764439,0.128845994270007,0.0431115983872452,0.307874740638201,NA,1,"Random","Above_10S"
-2,58,2014,2,"-2 _ 58",0.109911758915081,0.0137927151420033,28.616359375,0.338264354553518,0.04853125,0.0148060356097164,-0.0283919380762747,0.0192454811610251,0.401433840670658,0.237877278621719,0.325897349141231,NA,0,"Random","Above_10S"
-12,70,2014,2,"-12 _ 70",0.0783671436963939,0.0057269063853071,29.06378125,0.181619650425374,0.2460484375,0.100734018768251,-0.0524065630158143,0.0331218849431208,0.341936094813183,0.163962648286671,0.286229856032324,NA,0,"Random","Moz"
-12,42,2014,2,"-12 _ 42",0.0867482708186943,0.00527933210042025,28.516609375,0.159711010562332,-0.0251375,0.035647153095437,-0.0852193023121783,0.0810159138836391,0.268151321179753,0.110787909162173,0.394052668026026,NA,0,"Random","Moz"
-2,68,2014,2,"-2 _ 68",0.145357137691462,0.0391246377041018,28.649078125,0.19039451978637,0.0220921875,0.0174085939795619,-0.0388339964462976,0.0287431124581249,0.221768959081853,0.138336192880145,0.199194927601003,NA,0,"Random","Above_10S"
-8,44,2014,2,"-8 _ 44",0.0761081939886531,0.0052050180156357,29.279625,0.2303407069318,0.094075,0.0121676646687877,-0.063760377680324,0.03233953370271,0.0432703893734613,0.0168862195257944,0.418569539937871,NA,0,"Random","Above_10S"
-4,62,2014,2,"-4 _ 62",0.0855111886404403,0.00554986219043913,28.9674375,0.120781828103403,0.1196484375,0.0126793043746336,-0.0507986858011889,0.0388719898926589,0.528144479135239,0.195103887108037,0.425663728239236,NA,0,"Random","Above_10S"
-2,86,2014,2,"-2 _ 86",0.0821453380631283,0.00290655276985838,29.68525,0.0950493929321709,-0.01116875,0.00743858456445718,-0.0198971978795316,0.0263182543349136,0.124358860560589,0.0961527617911947,0.196620946018291,NA,0,"Random","Above_10S"
-16,46,2014,2,"-16 _ 46",0.855644357612981,1.67927208498212,29.207,0.231416487980202,0.121861363636364,0.0236925875554781,-0.0630679594603612,0.0647640981268664,0.202477384561993,0.0487351338544093,0.969905353746973,NA,0,"Random","Moz"
-14,62,2014,2,"-14 _ 62",0.0617445189483179,0.00925644860373553,29.15509375,0.153467613950781,0.03476875,0.0176506834707364,-0.0469592364186155,0.0301202823300872,0.195646364102416,0.0629793382173111,0.291145588691709,NA,0,"Random","Moz"
-12,54,2014,2,"-12 _ 54",0.0629696457698527,0.00693622324823388,28.697734375,0.108198559710436,0.0656015625,0.0110995422783862,-0.0464492012408429,0.0413193681760028,0.143395646635234,0.0387681479608991,0.250195548476999,NA,0,"Random","Moz"
-8,48,2014,2,"-8 _ 48",0.0891636049556029,0.00885942743319,28.746765625,0.124124328631954,0.0829390625,0.0114295164694833,-0.0437647535650326,0.0255197467669881,0.0842628309719876,0.0415206241086684,0.50071420835235,NA,0,"Random","Above_10S"
-12,62,2014,2,"-12 _ 62",0.0996611223252128,0.0311573680469976,28.79809375,0.12947828386283,0.0385859375,0.0215468914060909,-0.0449519253214821,0.0291581752859915,0.169018259471791,0.0354136530411023,0.323824320466854,NA,0,"Random","Moz"
14,62,2014,2,"14 _ 62",0.787999073729023,0.263080317508179,24.96209375,0.141139098196363,-0.00069375,0.0136320220000381,-0.0462986460376797,0.0290751342049985,0.0612208227769532,0.0378903377859964,0.771695933969958,NA,0,"Random","Above_10S"
-2,54,2014,2,"-2 _ 54",0.177977979367521,0.0576716856646206,27.82971875,0.113916074475069,0.035915625,0.0091138516372973,-0.0371640419171325,0.0252813910922294,0.35933370166718,0.129512861048831,0.269503675246914,NA,0,"Random","Above_10S"
-8,46,2014,2,"-8 _ 46",0.0826215765361364,0.0090005342358427,29.084703125,0.304902882257822,0.0854265625,0.0165034122704203,-0.0478348118304408,0.0324459092397904,0.0913501678118336,0.0292494465577785,0.391971201792965,NA,0,"Random","Above_10S"
-14,66,2014,2,"-14 _ 66",0.0460928914302106,0.0059261087129755,29.45703125,0.196140132020168,0.05704375,0.0105133909319919,-0.0411998363810724,0.0230548810240824,0.109677428053038,0.0117932948685184,0.298495472752534,NA,0,"Random","Moz"
-14,60,2014,2,"-14 _ 60",0.0581015284147321,0.012993067720479,29.017703125,0.120338105654938,0.04420625,0.0390768143613949,-0.0509507582242201,0.0338939014552292,0.348554256055132,0.117220018165178,0.238629192386667,NA,0,"Random","Moz"
-4,76,2014,2,"-4 _ 76",0.0819050443242304,0.0033014253986797,29.33446875,0.0889586971666474,0.053459375,0.00486551580488842,-0.0431512365969164,0.0320731659338473,0.27975229072518,0.124407419097969,0.244757046117373,NA,0,"Random","Above_10S"
-14,58,2014,2,"-14 _ 58",0.0485699510981148,0.00830542489523181,28.932578125,0.0893350754427682,0.072453125,0.0323551373156457,-0.0552971940902195,0.0362778987206735,0.342167252643341,0.127721519857364,0.283470891410529,NA,0,"Random","Moz"
