"lat_grid","lon_grid","year","month","NumNLOG","NumOBS","NLOG_stand","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","MNmean","MNsd","Zone","Season"
-2,52,2014,9,0,10,0,0.166043498611543,0.02127496640328,27.546625,0.361412945894745,0.1249453125,0.00453655101799692,-0.0303499825362364,0.027448274955445,0.165812593066158,0.111140749799901,0.398907092015725,NA,"WIO","JJAS"
-2,52,2015,2,0,19,0,0.279577305055379,0.075819561190948,26.74196875,0.363493715967167,0.0377078125,0.0111518566279342,-0.0342586642546845,0.0188593314854665,0.190548361720938,0.0466475467821354,0.32371264495582,NA,"WIO","DJFM"
-2,52,2015,5,0,16,0,0.0892160938076106,0.00544038339609174,29.892046875,0.227857754965715,0.1122125,0.00741509614190206,-0.0471223661489064,0.0353795866943026,0.204437465200474,0.145025704379248,0.434671552044817,NA,"WIO","AM"
-2,52,2015,6,0,6,0,0.169438640994485,0.00716073273029327,27.95715625,0.12827515301473,0.080465625,0.0033078175200624,-0.0415658727229883,0.0340792981630944,0.341004478528783,0.0653623016308052,0.304525683182119,NA,"WIO","JJAS"
-2,52,2015,7,0,7,0,0.192577816306665,0.0151192515425117,26.991109375,0.120569958245614,0.0916375,0.00567443445192614,-0.0519144586938523,0.0529816272426082,0.240624528701439,0.131003302756226,0.258324769462833,NA,"WIO","JJAS"
-2,52,2015,9,0,7,0,0.142596899156666,0.00709303422897309,28.351890625,0.166974013488793,0.137815625,0.00634975861933424,-0.0549742741959294,0.0444688699902856,0.0996575824412064,0.0452036732540209,0.254161917151349,NA,"WIO","JJAS"
-2,52,2016,7,0,12,0,0.284899730668662,0.0291812774750585,25.688515625,0.133609950226782,0.04033125,0.00819552481444154,-0.0194158090646709,0.0166523403120255,0.286669431684339,0.176177884673139,0.341329755711763,NA,"WIO","JJAS"
-2,52,2016,8,0,13,0,0.242029595790276,0.0352114261690696,27.19184375,0.389773895334368,0.11949375,0.00707380311262552,-0.0329790418890695,0.0273307714066406,0.300321700821947,0.214280822456888,0.328829653165554,NA,"WIO","JJAS"
-2,52,2016,9,0,7,0,0.230751120200795,0.0129358912921218,27.22346875,0.239659875971748,0.093803125,0.0028645046525991,-0.0448058941269666,0.0310211607597625,0.10103905028536,0.0647532631175899,0.321742419519945,NA,"WIO","JJAS"
-2,52,2017,3,0,9,0,0.156313837826019,0.0205444974862532,28.561046875,0.323688338722605,0.078628125,0.0141232271678579,-0.034668683633737,0.0253021985773318,0.0614704374858003,0.058990133716281,0.38460007155945,NA,"WIO","DJFM"
-2,52,2017,4,0,13,0,0.100602952443296,0.0108959766365919,30.19465625,0.106635444649308,0.0802171875,0.00538965954950067,-0.0514880490412066,0.0323928663595036,0.0373229976934181,0.0299395173279516,0.437057446626325,NA,"WIO","AM"
-2,52,2017,8,0,7,0,0.224216865686079,0.0249732567545911,27.573390625,0.327278902330588,0.105190625,0.00270840659241578,-0.0510760021960303,0.037825827035946,0.30867436659964,0.0950139226118659,0.416620896064333,NA,"WIO","JJAS"
-2,52,2018,8,1,7,0.142857142857143,0.286487630691328,0.0231804261492141,26.438578125,0.39953881368507,0.078625,0.0051093751365225,-0.0210467492251387,0.0212373670624228,0.222397216417452,0.153631934940025,0.191442566143105,NA,"WIO","JJAS"
-2,52,2018,9,0,6,0,0.179462407334035,0.0142694328618199,27.615296875,0.373069961509307,0.1039734375,0.0051925233853246,-0.048671443034634,0.0371477611422907,0.132973663623274,0.0721421993150383,0.174530893868629,NA,"WIO","JJAS"
-2,52,2019,5,0,6,0,0.0872240176605475,0.00354937856910348,30.290703125,0.0873732514528587,0.1233859375,0.0144689252920576,-0.0354736381319261,0.0341294439606862,0.163799617275539,0.116215034976886,0.358464267077325,NA,"WIO","AM"
-2,52,2019,6,3,11,0.272727272727273,0.188957454572018,0.0196213732882923,27.706921875,0.19709729324867,0.084846875,0.0106127950442282,-0.0378370926169306,0.0252827868362368,0.36153420035029,0.0818171021176772,0.311497345255878,NA,"WIO","JJAS"
-2,52,2019,7,0,19,0,0.249028239108156,0.0129697632996978,26.15959375,0.231254461561423,0.060025,0.0129728899253741,-0.0248068558721773,0.0181931621023717,0.266547131943019,0.159416251237298,0.261703669646835,NA,"WIO","JJAS"
-2,52,2019,8,0,19,0,0.221407086892416,0.0234318582065211,26.807875,0.26596816255346,0.1136546875,0.0126715019553941,-0.0142931810367492,0.0131101684300604,0.227433052641641,0.113712336882229,0.236043636643705,NA,"WIO","JJAS"
-2,52,2021,9,0,7,0,0.308165797834388,0.0267231070962446,27.3097968995571,0.179794998507328,0.118856249609962,0.0086788709932887,-0.0645747188079605,0.0289320875643062,0.110695672288584,0.0597901060913031,0.243851472924601,NA,"WIO","JJAS"
-2,52,2022,7,0,9,0,0.355963105161209,0.0354965717664084,26.3709063231945,0.17699179139309,0.087228124961257,0.00281675669739459,-0.0655453374637471,0.0486528225422453,0.1378477261057,0.101569527447077,0.212064397760407,NA,"WIO","JJAS"
-2,54,2014,7,0,13,0,0.226289000853689,0.013261062085724,26.486140625,0.241288134887935,0.0433109375,0.00599089566368624,-0.0156405008291766,0.0187473649838258,0.513829675490729,0.100659817919492,0.293927667479325,NA,"WIO","JJAS"
-2,54,2014,8,0,9,0,0.159481207283938,0.0270166063184645,27.15896875,0.285425773229765,0.081171875,0.00356666527592318,-0.0204735211284411,0.0169708273966397,0.217257985431335,0.10736615418369,0.184000497368435,NA,"WIO","JJAS"
-2,54,2015,2,0,10,0,0.19896953525151,0.026877276647354,27.42928125,0.246428551012191,0.054834375,0.0131146981490114,-0.0325470395631024,0.0145125144858946,0.157163512381305,0.0582794777326994,0.341220444226767,NA,"WIO","DJFM"
-2,54,2015,5,0,8,0,0.0820289635157678,0.00365837858837239,30.38409375,0.298890791690114,0.11765,0.0083335619016273,-0.0448656498684758,0.0315526851864988,0.199915834156441,0.132768457732512,0.399008675544326,NA,"WIO","AM"
-2,54,2015,7,0,7,0,0.17980778320796,0.0133861216443665,27.496171875,0.218013073343801,0.1024765625,0.00533552758991071,-0.0325266684654019,0.0343941694863384,0.236275157522214,0.041105786103078,0.298647159645434,NA,"WIO","JJAS"
-2,54,2015,8,0,8,0,0.128592810923389,0.0184584841606515,28.558515625,0.224216589745415,0.151909375,0.00341298727551937,-0.0398292449289032,0.0310638451122736,0.269341816585582,0.126718040562769,0.213599350106465,NA,"WIO","JJAS"
-2,54,2016,7,0,17,0,0.26719845412299,0.036014174896326,26.33178125,0.394344522191623,0.0595078125,0.00712750773885657,-0.0252037555917617,0.0141162472882288,0.27056599022133,0.125490205516446,0.326092326739055,NA,"WIO","JJAS"
-2,54,2017,10,0,8,0,0.153424635335493,0.00971436765741805,28.805671875,0.164625506200184,0.0343375,0.00762938138497875,-0.0461625032146371,0.0287288158188142,0.161983601170189,0.111338610434101,0.361657462857236,NA,"WIO","ON"
-2,54,2017,4,0,12,0,0.108646403542177,0.00793604354336493,30.140671875,0.0914351283068606,0.0811859375,0.00375908918331226,-0.0334776207808654,0.0251915379639459,0.0839231506320734,0.0561960720582831,0.365862358621908,NA,"WIO","AM"
-2,54,2017,8,1,13,0.0769230769230769,0.167603225809418,0.01237483624846,28.404421875,0.253870095808141,0.1084703125,0.00120813114071884,-0.0413749050744839,0.0295980015127602,0.492770342158718,0.104448358386114,0.338579977183239,NA,"WIO","JJAS"
-2,54,2018,10,1,6,0.166666666666667,0.1560993031922,0.00737933223038482,28.393984375,0.296488576411403,0.057078125,0.014246809375469,-0.0462573472646456,0.0290423086283769,0.133109204725363,0.0996373691222009,0.395079432626999,NA,"WIO","ON"
-2,54,2018,8,0,7,0,0.228462567391236,0.0365541065266886,27.175578125,0.31482047313912,0.093975,0.00391962907218171,-0.0195624779527226,0.0147784902811811,0.27544492586041,0.151792357145793,0.138992954862736,NA,"WIO","JJAS"
-2,54,2018,9,0,7,0,0.154981507719236,0.0138302533945307,28.15084375,0.583644711962327,0.0934390625,0.00457386006919098,-0.0395342726219197,0.036039358006154,0.192449725408415,0.0438566575957083,0.151016155728656,NA,"WIO","JJAS"
-2,54,2019,7,0,26,0,0.225060365421491,0.0119879985784141,27.165421875,0.28989739863633,0.0884265625,0.00472944985516706,-0.0237077879106085,0.0157114174410061,0.277797329634456,0.11951908883002,0.272624948774681,NA,"WIO","JJAS"
-2,54,2019,9,0,6,0,0.133924548614434,0.00960332717964855,28.263390625,0.223589094289765,0.156484375,0.00269439269300653,-0.00922389161812763,0.0138286815989127,0.221371738843541,0.0810878817251936,0.287536073145802,NA,"WIO","JJAS"
-2,54,2021,11,0,6,0,0.13588277901484,0.00580592212851811,28.9096719324589,0.0950587030696247,0.027128125046147,0.00726335592999256,-0.0561330359837661,0.0258455851547352,0.0702662426370934,0.0491516825814926,0.263542722516555,NA,"WIO","ON"
-2,54,2021,9,0,6,0,0.319100582260742,0.0351145699796431,27.4295469820499,0.258706553342387,0.109746874659322,0.0123770134838458,-0.0516438081287344,0.0258596371832109,0.055762695580647,0.0501613901118434,0.321516662021168,NA,"WIO","JJAS"
-2,54,2022,10,0,6,0,0.239802469091956,0.0283285377441833,27.5795782208443,0.160286800249035,0.0499296876951121,0.0100137790551321,-0.0546254237110576,0.0300993923890841,0.0839255093860991,0.0520350269805163,0.271060591979173,NA,"WIO","ON"
-2,54,2022,7,0,14,0,0.30162402348208,0.0350262244142067,27.0925936996937,0.248407178366957,0.0961609377991408,0.00381495082816236,-0.0453703643421973,0.0287697478056966,0.122497612526972,0.0498141680707045,0.213044520408686,NA,"WIO","JJAS"
-2,56,2015,5,1,7,0.142857142857143,0.0778186495008413,0.00293085408940418,30.8,0.136699183123626,0.12438125,0.00848103158969455,-0.0422253417304687,0.0272374861182511,0.303418697731169,0.126408258187622,0.342101882926212,NA,"WIO","AM"
-2,56,2016,7,0,8,0,0.201667011301551,0.0229798824592009,27.4713125,0.424066140206739,0.070325,0.00986010077542757,-0.0283687908244469,0.0140749447957283,0.29535250642909,0.0487371317240804,0.307346748506924,NA,"WIO","JJAS"
-2,56,2016,8,0,7,0,0.173158270779014,0.0243200048330404,28.253546875,0.18105220940315,0.1254890625,0.00421355021998661,-0.0252343839440134,0.0257599113930966,0.424724423386698,0.198243497359101,0.198883992535526,NA,"WIO","JJAS"
-2,56,2017,4,0,15,0,0.101707102698533,0.0135271949857358,30.385765625,0.130457892274657,0.0818265625,0.00302435837023116,-0.0366636574234565,0.0345523597959914,0.261846278398043,0.135383798666245,0.283713494361102,NA,"WIO","AM"
-2,56,2017,7,0,13,0,0.133225873998728,0.0120753332477807,28.84515625,0.166324622231098,0.0839375,0.00961621481153511,-0.0287955396753886,0.02669393354911,0.40686752971222,0.0439088249104528,0.229452047164061,NA,"WIO","JJAS"
-2,56,2017,8,0,6,0,0.129233576021054,0.0111441410822613,28.69565625,0.121457448130402,0.1073109375,0.0034652523299635,-0.0392169734059563,0.0296581850528873,0.489076252691979,0.154283022725211,0.296401182405724,NA,"WIO","JJAS"
-2,56,2018,3,4,8,0.5,0.206242829832869,0.06090441461458,28.848859375,0.352694384867499,0.05119375,0.0152477620007576,-0.0360300685421834,0.0226635105684521,0.25387754233872,0.133271794354964,0.313602972668879,NA,"WIO","DJFM"
-2,56,2018,9,0,10,0,0.132402065895601,0.0116151238329392,28.841765625,0.332685501050357,0.082575,0.0055747161647442,-0.0361490476607035,0.0376982288056354,0.23523015832764,0.0482717912370694,0.152767240559182,NA,"WIO","JJAS"
-2,56,2019,5,0,8,0,0.0717180930627769,0.00214194630271393,30.252015625,0.0744521775108769,0.11085,0.00538295369441262,-0.0417899850342303,0.0295263925710497,0.234134098315795,0.167838089797563,0.338059185330646,NA,"WIO","AM"
-2,56,2019,7,0,11,0,0.194871890656133,0.0324353709410737,27.66653125,0.370304678019995,0.1040828125,0.0137549016335419,-0.0212675202184627,0.0168663421756431,0.340808569983832,0.0620187109550112,0.316413507797658,NA,"WIO","JJAS"
-2,56,2021,8,1,6,0.166666666666667,0.258923301104611,0.0270158267617401,27.7082653939724,0.0870114469216267,0.127354686730541,0.00243570804781669,-0.0432631747037172,0.0272535828682721,0.366635217726934,0.131024326795095,0.299086469895704,NA,"WIO","JJAS"
-2,56,2022,11,0,6,0,0.166369424007523,0.0141564690230548,28.593015640974,0.0956832208120301,0.0328390622744337,0.00347611421944915,-0.0475039164737612,0.0221709449526583,0.23676243664458,0.0972046685898491,0.303785741812963,NA,"WIO","ON"
-2,56,2022,6,0,6,0,0.136231384760255,0.0196450080098624,29.038203060627,0.10167440382301,0.0909843748668209,0.00757500526375534,-0.0361252057733138,0.0234708041449516,0.163055360411677,0.0396764204827903,0.152790035341038,NA,"WIO","JJAS"
-2,58,2014,10,1,6,0.166666666666667,0.0864520873130661,0.0040297662825131,29.512109375,0.104715808480071,0.0873078125,0.00225862050098292,-0.036954566439842,0.031117140998934,0.064817895256332,0.0380826146833324,0.274025160023996,NA,"WIO","ON"
-2,58,2015,5,2,6,0.333333333333333,0.071210586051974,0.00274340846707743,30.809265625,0.184045391415245,0.1290421875,0.00461470405893892,-0.0333683718477766,0.0235273356878268,0.354328653794344,0.044234247742086,0.308220365521995,NA,"WIO","AM"
-2,58,2017,4,0,11,0,0.0877755296856372,0.00807875135796677,30.494796875,0.0847289196871364,0.080575,0.00595613595845121,-0.0364948618441075,0.0366948714956079,0.454723487826248,0.17785343420224,0.248098997315133,NA,"WIO","AM"
-2,58,2017,7,0,9,0,0.119992498492744,0.00379713570728996,29.00628125,0.135826975457399,0.0985421875,0.00350128342398603,-0.0276497533160833,0.0266090342691084,0.359100819550688,0.194827171660013,0.200061564490626,NA,"WIO","JJAS"
-2,60,2014,11,0,6,0,0.0850854337655215,0.00431274777303046,29.022296875,0.142025559927145,0.027975,0.0105347497540735,-0.041622964228789,0.0335764737891921,0.160314220554983,0.0738116913376975,0.384269469133923,NA,"WIO","ON"
-2,60,2017,4,1,11,0.0909090909090909,0.0866202154138591,0.00639206530782401,30.383703125,0.103062730117563,0.0736484375,0.00900075820770073,-0.0388794416064521,0.0340737344462583,0.556320220861425,0.21033982176561,0.279597066047481,NA,"WIO","AM"
-2,60,2021,12,0,9,0,0.144478632660284,0.0123410188621798,28.6728593409061,0.134754091525026,0.0134718750414322,0.00494405106590707,-0.0399897392078994,0.0174539312307792,0.531429339733595,0.0623680655882458,0.261412825916083,NA,"WIO","DJFM"
-2,60,2022,1,0,9,0,0.248610871669371,0.0372380872449635,28.0806250274181,0.293592663332744,0.0289437500759959,0.0181733702952482,-0.0347777721539861,0.0172871622849699,0.336117264486027,0.238382542312173,0.26271415283356,NA,"WIO","DJFM"
-2,62,2015,11,0,6,0,0.101999566486079,0.00381034397178851,29.11234375,0.0995458287614783,0.0929484375,0.00348069470294069,-0.0399460469831526,0.0273836962471748,0.196118951362619,0.123416435493903,0.23024223433566,NA,"WIO","ON"
-2,62,2017,5,0,7,0,0.072832761623431,0.00396280352874637,30.36525,0.146207723505629,0.0817515625,0.00299984085226015,-0.027507929642162,0.0237915588455774,0.442377829407791,0.0550922440168069,0.220953676726929,NA,"WIO","AM"
-2,62,2019,1,1,8,0.125,0.130723082175892,0.00745274370893924,28.8974375,0.148826080983651,0.009090625,0.00710715532024113,-0.0339641440364622,0.0204620698420523,0.169812798813733,0.09594420129206,0.337969947411048,NA,"WIO","DJFM"
-2,62,2021,12,0,6,0,0.156425530168538,0.00846363662201382,28.5087814331055,0.0821847931304941,0.00043593747432169,0.00691706804405943,-0.0375194600428785,0.0171664739392102,0.302986609462798,0.0836843345487797,0.2365059146247,NA,"WIO","DJFM"
-2,64,2017,5,1,9,0.111111111111111,0.0724593550516551,0.00243735121986397,30.16215625,0.149303698032004,0.0698296875,0.00518908132333255,-0.0319713098183995,0.0251386090448819,0.438395609726241,0.0662410844383078,0.232659086537477,NA,"WIO","AM"
-2,66,2015,11,0,8,0,0.0966962954747335,0.00670512171442922,29.1448125,0.0842000405308502,0.0895703125,0.00450962567297081,-0.0250434952363124,0.0161897317834983,0.0649020925381732,0.0493214233671605,0.192733433605948,NA,"WIO","ON"
-2,66,2018,5,2,7,0.285714285714286,0.088312319033624,0.0035187738243896,29.783390625,0.207037272711139,0.061103125,0.0109531030429665,-0.0248439673286292,0.0217815402605558,0.0624393610738085,0.058456859154131,0.316680226654422,NA,"WIO","AM"
-2,68,2015,1,0,8,0,0.13777229693369,0.0100366460321154,28.1096875,0.101311694901475,-0.02483125,0.00601598070222335,-0.028941798753748,0.0144697771531231,0.268942365034255,0.066447051906611,0.226985962751011,NA,"WIO","DJFM"
-2,68,2017,1,0,6,0,0.110019437629186,0.00385535818181542,28.645875,0.111619748494468,-0.0124359375,0.00213989817199509,-0.0263043351404129,0.0192772701035726,0.286426180096095,0.083265570044612,0.287061041735086,NA,"WIO","DJFM"
-2,68,2018,1,0,9,0,0.119426739062571,0.00467825329747703,28.832984375,0.118673821639232,0.0204515625,0.00414759414629505,-0.0305424786568649,0.0169368190219539,0.456806842550719,0.153366639774266,0.3131202439624,NA,"WIO","DJFM"
-2,68,2021,2,0,6,0,0.1423391431529,0.0179663518278097,29.0169375538826,0.106517016532346,0.0965343749849126,0.0163117269742857,-0.0158224010979491,0.0128526173673384,0.295334863011315,0.137278675110672,0.212684370826797,NA,"WIO","DJFM"
-2,78,2017,12,0,9,0,0.125725584848422,0.0102838716881033,28.00846875,0.123092553737886,0.01014375,0.00911692782772097,-0.0245859727530229,0.0129668194575466,0.214730191261067,0.112541454619999,0.290303980949165,NA,"WIO","DJFM"
-20,40,2017,3,7,9,0.777777777777778,0.123801448211048,0.0264542336065464,29.240921875,0.277366373071276,0.0952046875,0.0925144835159244,-0.130846309204183,0.169570978634077,0.417982186368294,0.17346080844771,0.559290914624382,NA,"MOZ","DJFM"
-20,56,2014,8,0,6,0,0.100246214463065,0.00992791711545857,24.2325,0.206069336458803,0.0402546875,0.0111106688280029,-0.0563423932833537,0.0391894854951289,0.0939049789775469,0.0468146413827409,0.375681084979634,NA,"WIO","JJAS"
-4,42,2015,10,0,6,0,0.124680472521706,0.00814374028172827,27.6613125,0.170797371360019,0.1084046875,0.0146415090479903,-0.0735944393498282,0.0812540448209067,0.18233308260663,0.0618449683801688,0.38796531184039,NA,"WIO","ON"
-4,42,2015,11,0,6,0,0.0809781676313529,0.00296460092079691,29.16215625,0.228591978552901,0.0542453125,0.0046869602863893,-0.0812509481890748,0.0653772901041673,0.0559062427808228,0.0350189266650009,0.471155350215526,NA,"WIO","ON"
-4,42,2015,7,0,14,0,0.157840437753799,0.0258382823748228,26.816484375,0.0925700064880111,0.0787953125,0.0142655699365668,-0.0625918233462159,0.0472960678983464,0.189850747323783,0.04907758667927,0.27824376552536,NA,"WIO","JJAS"
-4,44,2014,10,1,10,0.1,0.173156398943522,0.00834776176134042,27.079390625,0.125475428213326,0.1189625,0.00676380422684214,-0.0749989142763278,0.0605629469157489,0.393643291513634,0.0990915384855254,0.467855961457576,NA,"WIO","ON"
-4,44,2014,2,0,6,0,0.225205213924508,0.0626813983212012,27.160265625,0.348206481444901,0.08053125,0.0175026517265333,-0.0761643369298428,0.0397579762596926,0.20545669545779,0.0789659322424753,1.04373859346563,NA,"WIO","DJFM"
-4,44,2014,7,6,14,0.428571428571429,0.46151975226692,0.045988028686031,25.4066875,0.144086820718489,-0.0432,0.0138059798408182,-0.0592937665315405,0.0405162997427092,0.0675325646607821,0.0406626800273826,0.20057987199477,NA,"WIO","JJAS"
-4,44,2014,8,0,6,0,0.349460417159005,0.0415585115636309,25.2055625,0.0524519054082151,0.066990625,0.0066944354705861,-0.0650897585483568,0.0430566714900729,0.132350821271776,0.0711592944721681,0.349932089957031,NA,"WIO","JJAS"
